LogSpeed,DraftAft,DraftFore,WindSpeedRelative,WindDirectionRelative,ShaftPower,VoyageId,P_wind
17.40777222205534,14.339234697758526,14.12581594115898,15.993369925593743,0.8482300164692447,22184.324241126164,15,865.2390099471885
17.49109894112354,14.338917151598887,14.133970471545663,16.32759829784227,0.7679448708775052,22013.250555142287,15,1035.3503355249684
17.41569311712879,14.315984157601504,14.10507935893356,17.275766099643064,0.7225663103256519,22024.6840581767,15,1235.870823797693
17.249464331614654,14.33106146918544,14.078550559047525,16.684821207703965,0.9250245035569948,22219.23664074476,15,770.2196727726629
17.20339546242879,14.337368499476595,14.083192582311513,16.71100099025055,0.8936085770210962,21554.788970590267,15,844.1123537392579
17.253506355547376,14.341819419043869,14.09742771368188,16.630110289151943,0.9145525280450286,21405.93953724123,15,789.6143900845937
17.233672998256782,14.33069232160305,14.06664285574354,16.3290433149651,0.8133234314293585,21355.20351778797,15,948.6087208732157
17.175365825574577,14.330459199311514,14.046911196902917,15.961081789320737,0.8272860654453114,21187.95890257613,15,882.2389337172801
17.203168982105023,14.324459559483188,14.084634046874065,16.352102700535198,0.7679448708775052,21419.69275486591,15,1021.679610526909
17.006265126409676,14.317378434036781,14.105240794760924,16.67258676509727,0.8203047484373354,21421.96124056789,15,964.3798450021874
16.94834512824674,14.32168529603143,14.073960494080588,18.073886626846583,0.8098327729253683,21322.735491706342,15,1149.613215581195
16.89997483772628,14.298361279863979,14.04859310831482,18.539655349503366,0.691150383789755,21414.260009077654,15,1438.062871067339
16.942080117022186,14.322198259837366,14.066197205623913,19.45778294618703,0.6352998477259355,21396.25190958491,15,1652.1513677763746
16.903399513865292,14.330596741096027,14.013808233565886,19.894668219142925,0.6422811647339133,21638.914448138083,15,1715.2608664288778
16.760869153883064,14.299700661691846,14.025526545632314,20.225100878446863,0.6736970912698119,21644.970598437514,15,1719.1080090186754
16.85678020810456,14.309337279751814,14.044304956936758,20.726083338122077,0.6667157742618341,21515.124591782584,15,1824.4912609357716
17.02534603587131,14.307582969477377,14.061786891727918,20.653681609752837,0.6771877497738004,21501.19563357295,15,1816.0199967074848
17.01464821496564,14.30528671409366,14.04634185293626,21.493027649058934,0.7644542123735159,21619.96457069012,15,1755.696592826785
17.016709636950203,14.299139329709002,14.027285568098476,21.88233646984681,0.6318091892219471,21870.093843559363,15,2104.6457348836348
16.88195057597419,14.300864679817526,14.050751182821612,22.023587642748357,0.6073745796940271,21768.597235764075,15,2150.7724730862374
16.979455521927328,14.324837193505058,14.077348182951747,22.45621417292622,0.6806784082777888,21609.009508397292,15,2135.287003325979
16.93739118979619,14.324968813643775,14.071414441429395,22.756331962934194,0.6562437987498679,21676.333030226124,15,2225.9736861025203
16.969924396173074,14.300824996884689,14.074135083004283,22.690800345951452,0.7016223593017203,21651.652500025513,15,2141.2097844921745
17.15090203050619,14.297926314564192,14.048202146535695,22.674806540421105,0.6736970912698119,21501.145600713113,15,2210.8026244618736
17.18578312664679,14.331661241219091,14.05194817342649,22.65133391559269,0.7609635538695283,21563.73955707078,15,1979.9800069827963
17.291767512052207,14.308247320654145,14.06326185439593,23.005074713256374,0.7714355293814936,21739.11140747299,15,2021.8971796465216
16.990359761778276,14.292390465149415,14.027981499852505,22.352884315181207,0.6562437987498679,21828.537803638526,15,2155.390424652902
16.902125254205128,14.286269022068605,14.054817964330221,21.713670463295696,0.6003932626860484,21717.239842148596,15,2103.335228676038
17.014475997678314,14.331593166021355,14.038088182774151,22.419168278331014,0.453785605518525,21776.881487187908,15,2464.404576614247
17.001670176379026,14.298553574644709,14.023324798874388,23.529646413523107,0.36302848441482105,21876.53936984342,15,2841.2967347726067
17.0199695710247,14.32403505207109,14.035826303916968,23.467038167685942,0.3909537524467295,21753.420303559185,15,2789.3418327040163
17.118435148424137,14.33822102480304,14.06943240692406,23.807874830029586,0.3316125578789233,21556.52886967744,15,2946.7710181970465
17.082359466685293,14.347891519709293,14.075472397343189,24.847898614209782,0.37000980142279793,21697.683293586655,15,3170.4062295236213
16.96642753311495,14.330034443860402,14.029840315218431,24.755656839216304,0.32812189937493486,21913.270590205404,15,3158.663274124046
16.929598117834246,14.302914352843072,14.02753313397051,24.910114127485024,0.27227136331111623,22082.37414494782,15,3189.6797917011377
16.992344041718287,14.332634851521993,14.06164137874787,25.470381396694815,0.23387411976723982,21937.247713937573,15,3343.9914304105264
16.98106725667628,14.340257586798836,14.0619050849006,25.215141798812997,0.28274333882308156,21906.425399797914,15,3276.986973659887
16.999832972455653,14.304887624683836,14.056677438810253,24.2647052924472,0.31066860685499087,21929.785711648296,15,3039.892757050761
17.025010894438452,14.31256889599378,14.072838058258473,24.417816277421625,0.21642082724729672,21842.383644122554,15,3078.7440741548735
16.951805789157323,14.313795079471046,14.061412593998552,23.78689645434717,0.23387411976723982,21822.26231812348,15,2909.9951446334644
17.438713414861926,14.34862609582962,14.13869437125077,22.27546493719653,0.30019663134302377,21784.504361640586,15,2625.3878078874977
17.996144631532527,14.373515620517365,14.156785387002678,18.601254321612473,0.3839724354387526,23861.03848765586,15,1857.3916638821984
17.871801093910268,14.367763445805641,14.103860165166335,19.33759287988088,0.3595378259108326,24140.52657015955,15,2018.7183547425996
17.818361989546982,14.36358470900481,14.142468567272234,20.931334695438668,0.2234021442552736,23950.193820916516,15,2365.8746241567947
17.69688515895374,14.340903427333563,14.152047410735232,22.435107764891274,0.2059488517353314,23888.009852220308,15,2699.139631320767
17.617488199691067,14.3432292440802,14.120771169300841,24.136896406126418,0.16755160819145676,24141.4520081381,15,3101.929471233473
17.484956628393267,14.33653135197151,14.118551001467956,23.448506385966688,0.18500490071139897,24089.0166280057,15,2913.1977378177444
17.572182936971693,14.330945272243806,14.12851293927013,24.42269490163684,0.10821041362364792,23904.37016824841,15,3101.834266492789
17.71435268133762,14.365301364987348,14.097629098995638,25.17314144363344,0.1431169986635341,23915.172619300392,15,3363.4948588189186
17.825773843790675,14.36604653896094,14.148507633538172,24.557008202161214,0.08726646259971638,23872.6436734535,15,3156.125038402382
17.841810897543173,14.364434854581225,14.116515308509609,24.061855726249682,0.09773843811168348,23966.57642952778,15,3045.092755698755
17.945490589448355,14.35324364107086,14.130634930148279,23.55030611490185,0.14660765716752255,24134.151111119052,15,2985.4302684229688
17.801806957688694,14.329933298179462,14.105387386820192,24.573722067140537,0.1710422666954452,24059.134455662537,15,3253.533960594057
17.730705370783504,14.340860200407112,14.150246815948107,24.94317307362702,0.21642082724729672,24100.43533040548,15,3343.236293484294
17.714268065206696,14.352224061474082,14.128134337905662,26.096201299054027,0.28274333882308156,24181.68678736176,15,3659.531693377372
17.674892003872834,14.335964027018974,14.098187853836041,26.046176103475595,0.28274333882308156,24202.786709757613,15,3638.5960081508724
17.657769986845473,14.355046870586063,14.07777640516358,26.320883004641818,0.26529004630313757,24158.76137320168,15,3711.35434574874
17.744744492669042,14.353321411007174,14.134371438395984,26.351743954120018,0.13613568165555812,23942.594986245444,15,3682.3458779075854
17.794625956117535,14.346593182830249,14.103388130955302,25.84917866802534,0.07679448708775016,24101.865488713574,15,3479.4013383490146
17.964823657879432,14.354891082246953,14.116637576233991,25.517405746336006,0.13962634015954656,23923.551034173823,15,3500.435211419373
17.92268075085712,14.353051925157827,14.071162855527227,25.452066929463403,0.18500490071139897,24123.450650970753,15,3519.034506525512
17.842512352869974,14.35021757625472,14.069327224320462,25.477409366404196,1.218239817892042,23982.15439958419,15,200.9455341962262
17.843466250320343,14.375287796092453,14.13223940090184,25.27238906496682,1.3683381335635536,23827.805652759605,15,-271.8134936159375
17.97748489894336,14.383965287198246,14.11908269555393,25.169971273931505,0.06981317007977239,23809.15984869027,15,3323.0935321205848
17.848178408962042,14.37640417267053,14.121987186361913,25.30128537405255,0.12217304763960346,23878.37114367788,15,3397.2249292794413
17.670326070132088,14.364660051344917,14.115298123778414,25.20675638693422,1.2845623294678263,24135.325054585483,15,-14.400403991975658
17.609409259483698,14.358776420007478,14.103807139967236,25.108185834925283,0.041887902047863905,23810.048904943964,15,3207.2258030148137
18.019305166542804,14.329681780035985,14.125534293075853,23.533805492040972,0.006981317007977318,24389.52338996396,15,2846.445179059391
17.937547291001326,14.347574447484986,14.10600255796365,21.950046891635353,0.041887902047863905,24307.338290632826,15,2496.995240489717
17.78538764942405,14.324269229561443,14.10422789006616,23.166106499300323,0.12217304763960307,24525.08217295113,15,2839.5047032878483
17.743396962497407,14.327638277271141,14.122238673414385,23.778260077614856,0.2234021442552742,24515.616709763057,15,3041.617282024636
17.782495079456275,14.32568359655124,14.1114259138656,24.27704095382408,0.25830872929516074,24433.930873918325,15,3179.27104721914
17.791233060891773,14.342999294944326,14.109093705963154,22.855653560170815,0.19198621771937624,24281.428029395167,15,2816.548818810496
17.756014346460667,14.338179621772394,14.106230326045573,23.973685647537287,0.20245819323134223,24220.517271380166,15,3093.30314701269
17.669407433036323,14.345490482949867,14.103059684805205,25.059510024021712,0.08377580409572781,24064.4543532,15,3255.2992200125177
17.69151798314589,14.346189359742231,14.099985731984079,26.65367230122882,1.4695672301792255,24008.00635864116,15,-225.29839479839626
17.660847478411647,14.351911597974114,14.094961712795843,26.30730455021315,0.1954768762233643,23952.366136560424,15,3704.4569505252757
17.55702671932756,14.330627160845436,14.098663972748861,26.56092490720318,0.3141592653589793,24071.672318304707,15,3760.24952209309
17.45004275976644,14.34332476447199,14.097968961186677,26.96990523762557,0.3909537524467295,24087.844155996157,15,3775.187063516864
17.402523256594506,14.323532333223294,14.067859007834867,27.128830733680534,0.4293509959906059,24060.067460543716,15,3737.133308768815
17.409927854236564,14.329352817549367,14.065698301799094,27.464465414947753,0.40840704496667346,23998.785837241947,15,3872.8608824809608
17.41667336041551,14.320799941957208,14.07510798580885,27.52787806326268,0.34557519189487707,24114.481866528015,15,4009.2560132979856
17.285900526010526,14.32300789527418,14.07733618843335,27.599294721881954,0.41538836197465034,24254.18906557669,15,3869.2221383199826
17.239997128061916,14.327397278021683,14.067469041585007,27.46310629577919,0.4921828490624005,24192.479452674113,15,3671.696317570733
17.276326960596112,14.305129393901835,14.089226536105867,27.761047845895362,0.4642575810304921,24278.155893864132,15,3815.347038414365
16.158109673437103,14.22976055513092,13.989103943407786,27.209548546909314,0.4398229715025712,24833.99529793511,15,3476.0149669054413
16.929241730594164,14.290221229350768,14.036898919544191,29.886463363193954,0.4398229715025712,23176.76013788304,15,4390.433278440607
17.012468560254536,14.292501583602157,14.055178793941938,28.637060728437625,0.404916386462685,22926.500918249592,15,4123.133049203429
17.114542461070418,14.304510913743322,14.049807367620447,28.33710624929767,0.38746309394274103,22746.531149883333,15,4097.139909924693
17.19936238040649,14.295698648818187,14.059631944011556,27.89614354163862,0.32812189937493486,22831.82727516293,15,4066.1015756795628
17.196197933290268,14.309649629399049,14.07481311992695,27.477232876257805,0.39793506945470725,22822.679274466347,15,3849.4974250287773
17.149605930474543,14.311893484876414,14.058292124187213,27.206277846254338,0.3769911184307748,22796.52062862303,15,3803.877436158299
17.05320880336559,14.308765393498819,14.037040776793159,27.133098216964388,0.31066860685499087,22787.062493832727,15,3813.4301138402307
17.121200952330017,14.304427583680807,14.06334325109003,27.242404999571065,0.38048177693476415,22675.983505479093,15,3801.095393408805
17.217230990834672,14.306672628078921,14.067584128595295,27.059891856309324,0.3316125578789233,22575.060232458545,15,3829.620868323722
17.257150525852897,14.309032258162969,14.069534640408111,25.87736848366237,0.3141592653589793,22604.609051413918,15,3509.465312902297
17.60780581155671,14.324277031807837,14.095124120975877,23.70742111624664,0.4118977034706619,22855.340333521242,15,2912.885381273094
17.422730296223342,14.34723872642646,14.064269367364808,23.942095330547343,0.3385938748868993,23209.815174020085,15,3033.2545700455357
17.274552051941285,14.351265417577233,14.06376197206861,25.44061245531293,0.13264502315156967,22981.12729036868,15,3338.84769262171
